Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Exploitability,Calculation Time,P Files,D Answers,P Offer,D Offer,Trial,P Win Probability,P Wealth,D Wealth,Total Wealth,Wealth Loss,P Welfare,D Welfare,Pre-Dispute Social Welfare Loss,Social Welfare Loss,Opportunity Cost,Harm Cost,Truly Liable Harm Cost,Truly Not Liable Harm Cost,Expenditures,Defendant Excess Net Monetary Burden,Plaintiff Net Recovery Shortfall,Value If Settled,No Suit,No Answer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,P Loses,P Wins,Appropriation,Reaches Bargaining,Settlement Unconditional,Settlement Conditional on Reaching Bargaining,Real Litigation Costs,Liability Transfer to Plaintiff,Fee-Shifting Transfer to Plaintiff,Total Net Transfer to Plaintiff,Meritorious-Plaintiff Net Recovery Shortfall,Nonliable-Defendant Net Burden,Liable-Defendant Excess Net Burden Above Damages,Net Outcome Fidelity Loss
Only Eq,true,0,4,0.3060453855,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Risk Neutral,Binary truth,Direct binary-state signals,All,,Specification-DirectBinaryStateSignals__Cost-4__Fee-American,0,7,0.83199900000000004,0.20722499999999999,0.32615699999999997,0.25,0.015096,0.31473299999999998,10.181699999999999,9.1767000000000003,19.3584,0.64165000000000005,10.181699999999999,9.1767000000000003,0,0.64165000000000005,0,0,0,0,0.64165000000000005,0.329849,0.30887599999999998,0.25,0.16800100000000001,0.62477400000000005,0.17566200000000001,0,0.0164671,0,0.010344799999999999,0.0047511999999999997,0,0.207225,0.175662,0.847687296416938,0.64165000000000005,0.6899078,-0,0.6899078,0.617755,0.640944,0.0187518,0.638725
Only Eq,true,0,4,0.3060453855,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,N/A,2,10,10,0.3498283040,0.5,0.5,N/A,Binary truth,Signals generated directly by T,1,Risk Neutral,Binary truth,Direct binary-state signals,All,,Specification-DirectBinaryStateSignals__Cost-4__Fee-British,-3.5529999999999999E-15,4,0.58362999999999998,0.095290399999999997,0.34653299999999998,0.050000000000000003,0.012371,0.57613499999999995,10.1465,9.4313400000000005,19.5778,0.42219699999999999,10.1465,9.4313400000000005,0,0.42219699999999999,0,0,0,0,0.42219699999999999,0.114204,0.32380999999999999,0.050000000000000003,0.41637000000000002,0.48834,0.050363999999999999,0.028741455,0.003814445,0.00340231,0.0052434400000000003,0.0071270999999999999,0,0.0952904,0.050364,0.528531730373679,0.42219699999999999,0.501799745,0.002260392,0.504060137,0.647622,0.19396,0.0344465,0.438014
Only Eq,true,2,0.25,0.4000000000,Identity,true,American,0,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,High noise plus moderate risk aversion,All,,Specification-HighNoiseModerateRiskAversion__Cost-0.25__Fee-American,0,287,1,1,0.34999999999999998,0.34999999999999998,0,,10.3125,9.6125000000000007,19.925000000000001,0.074999999999999997,1000.09,999.78200000000004,0,0.074999999999999997,0,0,0,0,0.074999999999999997,0.19375200000000001,0.34374700000000002,0.34999999999999998,0,0,1,0,0,0,0,0,0,1,1,1,0.074999999999999997,0.35,0,0.35,0.6875,0.3875,0,0.537499
Only Eq,true,2,0.25,0.4000000000,Identity,true,British,1,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,High noise plus moderate risk aversion,All,,Specification-HighNoiseModerateRiskAversion__Cost-0.25__Fee-British,0,276,1,1,0.45000000000000001,0.45000000000000001,0,,10.4125,9.5124999999999993,19.925000000000001,0.074999999999999997,1000.1,999.69200000000001,0,0.074999999999999997,0,0,0,0,0.074999999999999997,0.243752,0.29374699999999998,0.45000000000000001,0,0,1,0,0,0,0,0,0,1,1,1,0.074999999999999997,0.45,0,0.45,0.5875,0.4875,0,0.537499
Only Eq,true,2,0.5,0.4000000000,Identity,true,American,0,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,High noise plus moderate risk aversion,All,,Specification-HighNoiseModerateRiskAversion__Cost-0.5__Fee-American,-5.6840000000000001E-14,495,1,1,0.34999999999999998,0.34999999999999998,0,,10.275,9.5749999999999993,19.850000000000001,0.14999999999999999,1000.08,999.75,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.212502,0.36249700000000001,0.34999999999999998,0,0,1,0,0,0,0,0,0,1,1,1,0.14999999999999999,0.35,0,0.35,0.725,0.425,0,0.574999
Only Eq,true,2,0.5,0.4000000000,Identity,true,British,1,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,High noise plus moderate risk aversion,All,,Specification-HighNoiseModerateRiskAversion__Cost-0.5__Fee-British,5.6840000000000001E-14,427,1,1,0.45000000000000001,0.45000000000000001,0,,10.375,9.4749999999999996,19.850000000000001,0.14999999999999999,1000.1,999.65300000000002,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.26250200000000001,0.31249700000000002,0.45000000000000001,0,0,1,0,0,0,0,0,0,1,1,1,0.14999999999999999,0.45,0,0.45,0.625,0.525,0,0.574999
Only Eq,true,2,1,0.4000000000,Identity,true,American,0,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,High noise plus moderate risk aversion,All,,Specification-HighNoiseModerateRiskAversion__Cost-1__Fee-American,-1.7050000000000001E-13,385,1,1,0.55000000000000004,0.55000000000000004,0,,10.4,9.3000000000000007,19.699999999999999,0.29999999999999999,1000.1,999.42999999999995,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.35000300000000001,0.29999700000000001,0.55000000000000004,0,0,1,0,0,0,0,0,0,1,1,1,0.29999999999999999,0.55,0,0.55,0.6,0.7,0,0.65
Only Eq,true,2,1,0.4000000000,Identity,true,British,1,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,High noise plus moderate risk aversion,All,,Specification-HighNoiseModerateRiskAversion__Cost-1__Fee-British,-2.2739999999999997E-13,326,1,1,0.55000000000000004,0.55000000000000004,0,,10.4,9.3000000000000007,19.699999999999999,0.29999999999999999,1000.1,999.42999999999995,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.35000300000000001,0.29999700000000001,0.55000000000000004,0,0,1,0,0,0,0,0,0,1,1,1,0.29999999999999999,0.55,0,0.55,0.6,0.7,0,0.65
Only Eq,true,2,2,0.4000000000,Identity,true,American,0,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,High noise plus moderate risk aversion,All,,Specification-HighNoiseModerateRiskAversion__Cost-2__Fee-American,0,283,1,1,0.55000000000000004,0.55000000000000004,0,,10.25,9.1500000000000004,19.399999999999999,0.59999999999999998,1000.0700000000001,999.16499999999996,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.42500399999999999,0.37499700000000002,0.55000000000000004,0,0,1,0,0,0,0,0,0,1,1,1,0.59999999999999998,0.55,0,0.55,0.75,0.85,0,0.800001
Only Eq,true,2,2,0.4000000000,Identity,true,British,1,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,High noise plus moderate risk aversion,All,,Specification-HighNoiseModerateRiskAversion__Cost-2__Fee-British,0,2036,0,0,,,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0.499996,,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0.499996
Only Eq,true,2,4,0.4000000000,Identity,true,American,0,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,High noise plus moderate risk aversion,All,,Specification-HighNoiseModerateRiskAversion__Cost-4__Fee-American,0,1172,0,0,,,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0.499996,,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0.499996
Only Eq,true,2,4,0.4000000000,Identity,true,British,1,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,High noise plus moderate risk aversion,All,,Specification-HighNoiseModerateRiskAversion__Cost-4__Fee-British,1.1369999999999999E-13,1024,1,0,,,0,,10.4,9,19.399999999999999,0.59999999999999998,1000.1,998.80799999999999,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.500004,0.29999700000000001,,0,1,0,0,0,0,0,0,0,0,0,,0.59999999999999998,1,0,1,0.6,1,0,0.800001
Only Eq,true,0,0.25,0.4000000000,Identity,true,American,0,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,All,,Specification-HighNoise__Cost-0.25__Fee-American,-2.6650000000000001E-15,3,1,1,0.84999999999999998,0.14999999999999999,1,0.49999700000000002,10.425000000000001,9.4250000000000007,19.850000000000001,0.14999999999999999,10.425000000000001,9.4250000000000007,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.25767800000000002,0.234988,,0,0,0,0,0,0,0.50000299999999998,0.49999700000000002,0,1,0,0,0.14999999999999999,0.499997,-0,0.499997,0.469979,0.469976,0.0453766,0.492666
Only Eq,true,0,0.25,0.4000000000,Identity,true,British,1,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,All,,Specification-HighNoise__Cost-0.25__Fee-British,8.8820000000000011E-16,3,1,1,0.85807699999999998,0.14192099999999999,1,0.49999700000000002,10.425000000000001,9.4250000000000007,19.850000000000001,0.14999999999999999,10.425000000000001,9.4250000000000007,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.27248899999999998,0.22711100000000001,,0,0,0,0,0,0,0.50000299999999998,0.49999700000000002,0,1,0,0,0.14999999999999999,0.499997,-0.00000045,0.49999655,0.454226,0.454222,0.0907531,0.4996
Only Eq,true,0,0.5,0.4000000000,Identity,true,American,0,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,All,,Specification-HighNoise__Cost-0.5__Fee-American,1.7760000000000001E-15,3,1,1,0.84999999999999998,0.14999999999999999,1,0.49999700000000002,10.35,9.3499999999999996,19.699999999999999,0.29999999999999999,10.35,9.3499999999999996,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.31786599999999998,0.27248699999999998,,0,0,0,0,0,0,0.50000299999999998,0.49999700000000002,0,1,0,0,0.29999999999999999,0.499997,-0,0.499997,0.544979,0.544976,0.0907531,0.590353
Only Eq,true,0,0.5,0.4000000000,Identity,true,British,1,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,All,,Specification-HighNoise__Cost-0.5__Fee-British,-8.8820000000000011E-16,3,1,1,0.83263200000000004,0.16736699999999999,1,0.49999700000000002,10.35,9.3499999999999996,19.699999999999999,0.29999999999999999,10.35,9.3499999999999996,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.34748899999999999,0.25673400000000002,,0,0,0,0,0,0,0.50000299999999998,0.49999700000000002,0,1,0,0,0.29999999999999999,0.499997,-0.0000009,0.4999961,0.513473,0.513468,0.181506,0.604223
Only Eq,true,0,1,0.4000000000,Identity,true,American,0,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,All,,Specification-HighNoise__Cost-1__Fee-American,8.8820000000000011E-16,3,1,1,0.82234700000000005,0.177652,1,0.49999700000000002,10.199999999999999,9.1999999999999993,19.399999999999999,0.59999999999999998,10.199999999999999,9.1999999999999993,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.43824299999999999,0.34748699999999999,,0,0,0,0,0,0,0.50000299999999998,0.49999700000000002,0,1,0,0,0.59999999999999998,0.499997,-0,0.499997,0.694979,0.694976,0.181506,0.78573
Only Eq,true,0,1,0.4000000000,Identity,true,British,1,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,All,,Specification-HighNoise__Cost-1__Fee-British,1.7760000000000001E-15,3,1,1,0.83492200000000005,0.165046,1,0.49999700000000002,10.199999999999999,9.1999999999999993,19.399999999999999,0.59999999999999998,10.199999999999999,9.1999999999999993,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.49748799999999999,0.31598100000000001,,0,0,0,0,0,0,0.50000299999999998,0.49999700000000002,0,1,0,0,0.59999999999999998,0.499997,-0.0000018,0.4999952,0.631967,0.631961,0.363012,0.813469
Only Eq,true,0,2,0.4000000000,Identity,true,American,0,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,All,,Specification-HighNoise__Cost-2__Fee-American,3.5529999999999999E-15,3,1,0.84442899999999999,0.60281799999999996,0.45394000000000001,0.33426499999999998,0.46959899999999999,10.1913,9.0548000000000002,19.246099999999998,0.753888,10.1913,9.0548000000000002,0,0.753888,0,0,0,0,0.753888,0.498836,0.352628,0.54697300000000004,0,0.15557099999999999,0.51016399999999995,0,0,0,0.17729400000000001,0.156971,0,0.844429,0.510164,0.60415262858097,0.753888,0.591587933572,-0,0.591587933572,0.705261,0.877471,0.120195,0.851464
Only Eq,true,0,2,0.4000000000,Identity,true,British,1,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,All,,Specification-HighNoise__Cost-2__Fee-British,-8.8820000000000011E-16,3,0.98275999999999997,0.71563200000000005,0.50194700000000003,0.14999999999999999,0.35575299999999999,0.51441599999999998,10.137499999999999,9.1394900000000003,19.277000000000001,0.72296899999999997,10.137499999999999,9.1394900000000003,0,0.72296899999999997,0,0,0,0,0.72296899999999997,0.50056900000000004,0.35419299999999998,0.14999999999999999,0.017240399999999999,0.267127,0.32596999999999998,0,0.0339091,0,0.17274800000000001,0.183005,0,0.715632,0.32597,0.455499474590292,0.72296899999999997,0.5329366,0.0061542,0.5390908,0.708391,0.717573,0.283561,0.854762
Only Eq,true,0,4,0.4000000000,Identity,true,American,0,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,All,,Specification-HighNoise__Cost-4__Fee-American,8.8820000000000011E-16,3,1,0,,,0,,10.4,9,19.399999999999999,0.59999999999999998,10.4,9,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.500004,0.29999700000000001,,0,1,0,0,0,0,0,0,0,0,0,,0.59999999999999998,1,0,1,0.6,1,0,0.800001
Only Eq,true,0,4,0.4000000000,Identity,true,British,1,English,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,All,,Specification-HighNoise__Cost-4__Fee-British,0,3,1,0,,,0,,10.4,9,19.399999999999999,0.59999999999999998,10.4,9,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.500004,0.29999700000000001,,0,1,0,0,0,0,0,0,0,0,0,,0.59999999999999998,1,0,1,0.6,1,0,0.800001
Only Eq,true,2,0.25,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American,-1.7050000000000001E-13,3,1,1,0.54339999999999999,0.45697500000000002,0.120349,0.49105199999999999,10.4602,9.4558199999999992,19.916,0.084026199999999995,1000.08,999.41999999999996,0,0.084026199999999995,0,0,0,0,0.084026199999999995,0.16961899999999999,0.16314799999999999,0.49245499999999998,0,0,0.76909899999999998,0.0462253,0.0643268,0,0.061251199999999999,0.059097499999999997,0,1,0.769099,0.769099,0.084026199999999995,0.502170948045,-0,0.502170948045,0.32629,0.330676,0.0085671,0.332767
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British,-5.6840000000000001E-14,3,1,1,0.53764699999999999,0.475493,0.13364300000000001,0.46264899999999998,10.4641,9.4508399999999995,19.914999999999999,0.085023199999999993,1000.08,999.38199999999995,0,0.085023199999999993,0,0,0,0,0.085023199999999993,0.17083300000000001,0.15826599999999999,0.50400400000000001,0,0,0.83516500000000005,0.00655296,0.0246392,0,0.071813100000000005,0.061829799999999997,0,1,0.835165,0.835165,0.085023199999999993,0.50739550066,-0.0007487475,0.50664675316,0.316526,0.330087,0.0115838,0.329099
Only Eq,true,2,0.5,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American,5.6840000000000001E-14,3,0.70091999999999999,0.50563100000000005,0.65730299999999997,0.45752599999999999,0.10799400000000001,0.500004,10.4221,9.47119,19.8933,0.10668999999999999,1000.08,999.40099999999995,0,0.10668999999999999,0,0,0,0,0.10668999999999999,0.15673599999999999,0.18085000000000001,0.62892300000000001,0.29908000000000001,0.19528899999999999,0.268986,0.0643248,0.0643268,0,0.053996299999999997,0.053997299999999998,0,0.505631,0.268986,0.531980831871463,0.10668999999999999,0.482784582078,0,0.482784582078,0.361693,0.293692,0.0197838,0.337586
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British,-5.6840000000000001E-14,3,0.70091999999999999,0.401922,0.58765599999999996,0.37134200000000001,0.056432000000000003,0.50000199999999995,10.4411,9.46767,19.908799999999999,0.091177999999999995,1000.0700000000001,999.35400000000004,0,0.091177999999999995,0,0,0,0,0.091177999999999995,0.153945,0.16608999999999999,0.46488000000000002,0.29908000000000001,0.29899799999999999,0.258907,0.03620769,0.05037509,0.0054897799999999997,0.028216100000000001,0.0282163,0,0.401922,0.258907,0.644172252327566,0.091177999999999995,0.49795007616,0.00000003,0.49795010616,0.332174,0.290689,0.0172048,0.320035
Only Eq,true,2,1,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-American,5.6840000000000001E-14,4,0.60011000000000003,0.12007,0.44148900000000002,0.050000000000000003,0.056432000000000003,0.50000199999999995,10.413,9.4620899999999999,19.875,0.124957,1000.0700000000001,999.35199999999998,0,0.124957,0,0,0,0,0.124957,0.15242700000000001,0.188696,0.050000000000000003,0.39989000000000002,0.48004000000000002,0.063637600000000002,0,0,0,0.028216100000000001,0.0282163,0,0.12007,0.0636376,0.530004164237528,0.124957,0.51143818,0,0.51143818,0.377385,0.295566,0.0092927,0.341123
Only Eq,true,2,1,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British,1.1369999999999999E-13,4,0.60011000000000003,0.20522699999999999,0.54674199999999995,0.28336800000000001,0.017469999999999999,0.64184200000000002,10.383699999999999,9.4902599999999993,19.873999999999999,0.12604099999999999,1000.0700000000001,999.37900000000002,0,0.12604099999999999,0,0,0,0,0.12604099999999999,0.14078499999999999,0.204013,0.36434100000000003,0.39989000000000002,0.39488299999999998,0.081564600000000001,0.067153,0.0390397,0,0.0062568399999999996,0.011212700000000001,0,0.205227,0.0815646,0.397436009881741,0.12604099999999999,0.4748527279286,0.001486758,0.4763394859286,0.408018,0.266467,0.0151069,0.344798
Only Eq,true,2,2,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-American,2.2739999999999997E-13,3,0.60011000000000003,0.099036899999999997,0.33138699999999999,0.17882600000000001,0.013238,0.376471,10.3477,9.4346300000000003,19.782299999999999,0.21768699999999999,1000.0599999999999,999.31899999999996,0,0.21768699999999999,0,0,0,0,0.21768699999999999,0.16783999999999999,0.23927999999999999,0.12628200000000001,0.39989000000000002,0.50107299999999999,0.0611552,0.006731,0.0179127,0,0.0082542499999999994,0.0049836999999999998,0,0.0990369,0.0611552,0.617499134161106,0.21768699999999999,0.5316922009664,-0,0.5316922009664,0.478552,0.326831,0.0088544,0.40712
Only Eq,true,2,2,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British,-2.2739999999999997E-13,3,0.50000999999999995,0.120071,0.52089300000000005,0.41486699999999999,0.000861,0.65392399999999995,10.286,9.5274699999999992,19.813500000000001,0.18654100000000001,1000.0599999999999,999.43899999999996,0,0.18654100000000001,0,0,0,0,0.18654100000000001,0.119756,0.27418799999999999,0.45000000000000001,0.49998999999999999,0.37993900000000003,0.080938300000000005,0.0191084,0.0191635,0,0.00029782000000000002,0.00056269999999999996,0,0.120071,0.0809383,0.674086998525872,0.18654100000000001,0.436087435,0.000158928,0.436246363,0.548367,0.231205,0.0083115,0.393944
Only Eq,true,2,4,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-American,0,3,0.50000999999999995,0.0311051,0.160834,0.15740499999999999,0.00071699999999999997,0.65732699999999999,10.173299999999999,9.5071700000000003,19.680499999999999,0.31952900000000001,1000.04,999.41099999999994,0,0.31952900000000001,0,0,0,0,0.31952900000000001,0.12668699999999999,0.364514,0.13126699999999999,0.49998999999999999,0.46890500000000002,0.0250043,0.00430725,0.00107675,0,0.00024562,0.00047120000000000002,0,0.0311051,0.0250043,0.803864961051403,0.31952900000000001,0.4737351894481,0,0.4737351894481,0.729015,0.251884,0.0014939,0.491201
Only Eq,true,2,4,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British,-1.1369999999999999E-13,3,0.50000999999999995,0.056432299999999998,0.35777599999999998,0.33940900000000002,6.3790000000000003E-06,0.65708100000000003,10.162100000000001,9.5040099999999992,19.6661,0.33387299999999998,1000.04,999.41099999999994,0,0.33387299999999998,0,0,0,0,0.33387299999999998,0.12807299999999999,0.37068699999999999,0.34999999999999998,0.49998999999999999,0.44357799999999997,0.050552399999999997,0.00502061,0.000852901,0,2.1875499999999999E-06,4.1917E-06,0,0.0564323,0.0505524,0.895806125215524,0.33387299999999998,0.4621284327,0.00000240498,0.46213083768,0.741361,0.255472,0.0006777,0.49876
